iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 08, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,109,542.70","0.02","6,109,542.70","4,842,000.00","-","KYG532241042","B1YBF00","1.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GAMUDA","GAMUDA","Industrials","Equity","6,076,528.73","0.02","6,076,528.73","6,598,300.00","S63598817","MYL5398OO002","6359881","0.92","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,043,289.95","0.02","6,043,289.95","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.14","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"ADRO","ADARO ENERGY TBK","Energy","Equity","6,035,694.15","0.02","6,035,694.15","55,122,100.00","-","ID1000111305","B3BQFC4","0.11","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","6,030,457.83","0.02","6,030,457.83","1,787,600.00","S63669998","ID1000068604","6366999","3.37","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,010,859.67","0.02","6,010,859.67","5,879,600.00","S64548613","ID1000061302","6454861","1.02","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","5,998,410.72","0.02","5,998,410.72","277,050.00","-","KR7047810007","B3N3363","21.65","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"754","HOPSON DEVELOPMENT HOLDINGS LTD","Real Estate","Equity","5,985,810.77","0.02","5,985,810.77","2,394,000.00","S61162467","BMG4600H1016","6116246","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","5,983,266.57","0.02","5,983,266.57","1,870,000.00","S60816907","HK0392044647","6081690","3.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","5,972,049.88","0.02","5,972,049.88","6,929,500.00","-","KYG211501005","B44ZV94","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","5,971,166.48","0.02","5,971,166.48","807,323.00","-","INE465A01025","B0C1DM3","7.40","India","National Stock Exchange Of India","USD","73.56","-","INR"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,969,492.77","0.02","5,969,492.77","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,967,345.94","0.02","5,967,345.94","16,460,000.00","S64253958","CNE1000001T8","6425395","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","5,955,337.44","0.02","5,955,337.44","2,978,165.00","-","ZAE000210688","BYX3N48","2.00","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","5,935,633.66","0.02","5,935,633.66","154,312.00","-","INE127D01025","BG0R3M5","38.47","India","National Stock Exchange Of India","USD","73.56","-","INR"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,921,106.45","0.02","5,921,106.45","5,060,000.00","-","KYG410121084","BD20C13","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","5,923,103.00","0.02","5,923,103.00","27,592.00","S68050491","KR7004170007","6805049","214.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","5,912,018.43","0.02","5,912,018.43","8,512,100.00","-","ID1000116700","B4LD3M8","0.69","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,892,123.93","0.02","5,892,123.93","1,478,372.00","-","CNE100000W60","BD5CL20","3.99","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","5,880,720.18","0.02","5,880,720.18","636,500.00","-","BRENGICDAM16","B56XQT8","9.24","Brazil","XBSP","USD","5.07","-","BRL"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,866,761.03","0.02","5,866,761.03","11,743,300.00","S64227275","TH0450010R15","6422727","0.50","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,846,141.28","0.02","5,846,141.28","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.63","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"4743","ONENESS BIOTECH LTD","Health Care","Equity","5,843,570.67","0.02","5,843,570.67","699,000.00","-","TW0004743000","B606XG6","8.36","Taiwan","Gretai Securities Market","USD","28.23","-","TWD"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","5,818,481.61","0.02","5,818,481.61","12,156,000.00","-","CNE100000114","B1VRCG6","0.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SIME","SIME DARBY","Industrials","Equity","5,800,379.93","0.02","5,800,379.93","10,136,973.00","-","MYL4197OO009","B29TTR1","0.57","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,796,295.09","0.02","5,796,295.09","2,573,466.00","-","TRAASELS91H2","B03MP41","2.25","Turkey","Istanbul Stock Exchange","USD","7.81","-","TRY"
"MONET","MONETA MONEY BNK","Financials","Equity","5,792,174.02","0.02","5,792,174.02","1,887,438.00","-","CZ0008040318","BD3CQ16","3.07","Czech Republic","Prague Stock Exchange","USD","21.77","-","CZK"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,775,591.38","0.02","5,775,591.38","6,866,000.00","S62084223","CNE100000221","6208422","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"753","AIR CHINA LTD H","Industrials","Equity","5,773,599.37","0.02","5,773,599.37","6,906,000.00","-","CNE1000001S0","B04KNF1","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","5,773,230.16","0.02","5,773,230.16","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.45","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,766,886.38","0.02","5,766,886.38","3,053,200.00","-","KYG8918W1069","BGM5R25","1.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","5,743,218.77","0.02","5,743,218.77","471,122.00","-","TRATUPRS91E8","B03MYT9","12.19","Turkey","Istanbul Stock Exchange","USD","7.81","-","TRY"
"1766","CRRC CORP LTD H","Industrials","Equity","5,743,928.16","0.02","5,743,928.16","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TOWR","SARANA MENARA NUSANTARA","Communication","Equity","5,730,429.48","0.02","5,730,429.48","77,746,500.00","-","ID1000128804","BCDBLX3","0.07","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,725,615.05","0.02","5,725,615.05","3,602,578.00","-","CNE000001KK2","BD5CND5","1.59","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,680,354.62","0.02","5,680,354.62","4,001,800.00","S61881934","MYL5014OO005","6188193","1.42","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,674,662.77","0.02","5,674,662.77","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.82","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","5,657,309.10","0.02","5,657,309.10","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,628,510.05","0.02","5,628,510.05","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,618,178.84","0.02","5,618,178.84","791,151.00","-","CNE0000017Y6","BP3R6C6","7.10","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,611,599.94","0.02","5,611,599.94","339,538.00","-","SA000A0LE310","B1P6WF8","16.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,565,344.67","0.02","5,565,344.67","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.86","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,566,732.95","0.02","5,566,732.95","773,446.00","-","SA000A0B89Q3","B132Y63","7.20","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,544,890.11","0.02","5,544,890.11","158,550.00","-","CNE000001F21","BP3R7Z6","34.97","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","5,536,326.39","0.02","5,536,326.39","2,681,100.00","-","TH5456010R17","BMHS7D2","2.06","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"1339","THE PEOPLES INSURANCE CO (GROUP)","Financials","Equity","5,517,659.13","0.02","5,517,659.13","17,385,000.00","-","CNE100001MK7","B8RZJZ1","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,501,099.21","0.02","5,501,099.21","4,274,900.00","S68683986","MYL4863OO006","6868398","1.29","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,485,337.22","0.02","5,485,337.22","2,864,300.00","S63627715","TH0637010R17","6362771","1.92","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","5,483,683.94","0.02","5,483,683.94","12,428,000.00","-","KYG126521064","B24FZ32","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002790","AMOREG","Consumer Staples","Equity","5,455,204.53","0.02","5,455,204.53","109,245.00","S66659319","KR7002790004","6665931","49.94","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","5,444,466.32","0.02","5,444,466.32","414,700.00","-","CNE100000V46","BD5CMN8","13.13","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"000661","CHANGCHUN HIGH & NEW TECHNOLOGY IN","Health Care","Equity","5,428,089.36","0.02","5,428,089.36","91,194.00","-","CNE0000007J8","BD5CDB3","59.52","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,419,216.65","0.02","5,419,216.65","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.80","Brazil","XBSP","USD","5.07","-","BRL"
"601766","CRRC CORP LTD A","Industrials","Equity","5,417,494.06","0.02","5,417,494.06","6,362,920.00","-","CNE100000CP9","BP3R358","0.85","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,385,600.47","0.02","5,385,600.47","4,888,000.00","S60055043","CNE1000003J5","6005504","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","5,345,629.89","0.02","5,345,629.89","4,181,000.00","-","CNE1000004R6","B1H5082","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000895","HENAN SHUANGHUI INVESTMENT & DEVEL","Consumer Staples","Equity","5,340,034.20","0.02","5,340,034.20","719,200.00","-","CNE000000XM3","BD5CP84","7.42","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"4013","DR SULAIMAN AL HABIB MEDICAL GRP","Health Care","Equity","5,313,280.38","0.02","5,313,280.38","188,040.00","-","SA1510P1UMH1","BLGM738","28.26","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2542","HIGHWEALTH CONSTRUCTION CORP","Real Estate","Equity","5,304,686.85","0.02","5,304,686.85","3,298,487.00","S61540753","TW0002542008","6154075","1.61","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"SIEMENS","SIEMENS LTD","Industrials","Equity","5,303,336.85","0.02","5,303,336.85","253,600.00","-","INE003A01024","B15T569","20.91","India","National Stock Exchange Of India","USD","73.56","-","INR"
"GLO","GLOBE TEL INC","Communication","Equity","5,286,838.25","0.02","5,286,838.25","124,610.00","S62848643","PHY272571498","6284864","42.43","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,284,643.04","0.02","5,284,643.04","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","5,249,748.54","0.02","5,249,748.54","4,260,100.00","S63601629","TH0002010R14","6360162","1.23","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,240,958.37","0.02","5,240,958.37","6,546,375.00","S60470234","MYL1015OO006","6047023","0.80","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","5,220,760.74","0.02","5,220,760.74","1,026,600.00","-","CNE100001YW7","BD5CP17","5.09","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"QL","QL RESOURCES","Consumer Staples","Equity","5,210,389.98","0.02","5,210,389.98","3,512,700.00","-","MYL7084OO006","B00G234","1.48","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"ARI","AFRICAN RAINBOW MINERAL LTD","Materials","Equity","5,197,767.33","0.02","5,197,767.33","310,070.00","S60411220","ZAE000054045","6041122","16.76","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","5,189,195.41","0.02","5,189,195.41","188,373.00","-","KR7241560002","BYX9GP8","27.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"COLBUN","COLBUN MACHICURA SA","Utilities","Equity","5,187,420.29","0.02","5,187,420.29","30,879,883.00","S23092554","CLP3615W1037","2309255","0.17","Chile","Santiago Stock Exchange","USD","744.11","-","CLP"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,176,820.91","0.02","5,176,820.91","5,252,000.00","-","KYG211081248","B6WY993","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"263750","PEARLABYSS CORP","Communication","Equity","5,176,455.41","0.02","5,176,455.41","23,479.00","-","KR7263750002","BYX56S9","220.47","Korea (South)","Korea Exchange (Kosdaq)","USD","1,085.40","-","KRW"
"600050","CHINA UNITED NETWORK COMMUNICATION","Communication","Equity","5,166,927.51","0.02","5,166,927.51","7,031,498.00","-","CNE000001CS2","BP3R2X9","0.73","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","5,154,869.91","0.02","5,154,869.91","41,201.00","S61997532","KR7035760008","6199753","125.12","Korea (South)","Korea Exchange (Kosdaq)","USD","1,085.40","-","KRW"
"165","CHINA EVERBRIGHT LTD","Financials","Equity","5,147,136.80","0.02","5,147,136.80","3,694,000.00","S64551435","HK0165000859","6455143","1.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","5,141,812.18","0.02","5,141,812.18","1,063,509.00","-","BRMULTACNOR5","B23DZG0","4.83","Brazil","XBSP","USD","5.07","-","BRL"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","5,133,035.85","0.02","5,133,035.85","1,011,700.00","S66959388","MYL5681OO001","6695938","5.07","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","5,128,813.89","0.02","5,128,813.89","25,002,000.00","S63924229","HK0123000694","6392422","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","5,126,359.87","0.02","5,126,359.87","7,983.00","S63469357","KR7051901007","6346935","642.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","5,122,611.11","0.02","5,122,611.11","268,603.00","S60932316","KR7030000004","6093231","19.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"ALPA4","SAO PAULO ALPARGATAS PREF SA","Consumer Discretionary","Equity","5,118,127.69","0.02","5,118,127.69","637,300.00","-","BRALPAACNPR7","B07C796","8.03","Brazil","XBSP","USD","5.07","-","BRL"
"9668","CHINA BOHAI BANK LTD H H","Financials","Equity","5,109,771.06","0.02","5,109,771.06","8,320,500.00","-","CNE100003YB7","BMQ8Q14","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MPI","METRO PACIFIC INV CORP","Financials","Equity","5,110,298.45","0.02","5,110,298.45","54,003,500.00","-","PHY603051020","B1L8838","0.09","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"5269","ASMEDIA TECHNOLOGY INC","Information Technology","Equity","5,072,263.55","0.02","5,072,263.55","86,000.00","-","TW0005269005","B6ZZQ69","58.98","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","5,006,153.91","0.02","5,006,153.91","835,800.00","-","BRCPFEACNOR0","B031NN3","5.99","Brazil","XBSP","USD","5.07","-","BRL"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","5,003,847.14","0.02","5,003,847.14","326,701.00","-","CNE0000008X7","BD5CP95","15.32","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","4,999,833.47","0.02","4,999,833.47","2,668,800.00","-","TH6068010R19","BSNLDQ2","1.87","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"GTCAP","GT CAPITAL HOLDINGS INC","Industrials","Equity","4,999,876.28","0.02","4,999,876.28","361,242.00","-","PHY290451046","B77H110","13.84","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","4,990,081.54","0.02","4,990,081.54","3,105,207.00","-","PLPGER000010","B544PW9","1.61","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","-","PLN"
"6886","HUATAI SECURITIES LTD H","Financials","Equity","4,990,516.52","0.02","4,990,516.52","3,175,800.00","-","CNE100001YQ9","BWVFT00","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"4300","DAR AL ARKAN REAL ESTATE DEVELOPME","Real Estate","Equity","4,978,306.36","0.02","4,978,306.36","2,191,974.00","-","SA11U0S23612","B2NC4X7","2.27","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","4,975,806.84","0.02","4,975,806.84","8,001,500.00","-","KYG2743Y1061","BYQ9796","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
