iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 10, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,926,390.76","0.01","2,926,390.76","251,700.00","-","CNE100002MR0","BHQPSJ2","11.63","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,915,978.61","0.01","2,915,978.61","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,878,914.13","0.01","2,878,914.13","536,573.00","-","CNE100002BF8","BZ3F6M0","5.37","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,878,477.19","0.01","2,878,477.19","2,342,146.00","-","CNE100000627","BP3R529","1.23","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,863,156.94","0.01","2,863,156.94","3,405,569.00","-","CNE000000FH0","BD5CM27","0.84","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,862,456.61","0.01","2,862,456.61","165,600.00","-","CNE000001M14","BD5CL75","17.29","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,844,896.22","0.01","2,844,896.22","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,838,953.76","0.01","2,838,953.76","192,459.00","-","CNE100001TS5","BYYFJV2","14.75","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,837,421.35","0.01","2,837,421.35","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.69","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,826,889.44","0.01","2,826,889.44","1,164,300.00","S60576808","MYL2291OO002","6057680","2.43","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,821,635.75","0.01","2,821,635.75","87,900.00","-","CNE1000033T1","BHQPS70","32.10","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,809,328.40","0.01","2,809,328.40","580,200.00","868861204","US8688612048","B01WHG9","4.84","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,801,216.73","0.01","2,801,216.73","264,627.00","-","CNE100002995","BFY8H03","10.59","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,789,509.87","0.01","2,789,509.87","769,993.00","-","CNE1000000B8","BD5CMT4","3.62","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,782,900.54","0.01","2,782,900.54","1,465,829.00","-","CNE0000001J1","BD5M1L9","1.90","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,783,096.94","0.01","2,783,096.94","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,777,412.24","0.01","2,777,412.24","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,775,386.16","0.01","2,775,386.16","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.89","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,764,632.12","0.01","2,764,632.12","397,200.00","-","CNE100003PV3","BHR0FS4","6.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,761,768.28","0.01","2,761,768.28","240,898.00","-","CNE000000V89","BP3R4P5","11.46","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,760,901.61","0.01","2,760,901.61","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.75","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,754,662.67","0.01","2,754,662.67","326,769.00","879273209","US8792732096","2878829","8.43","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,746,520.54","0.01","2,746,520.54","32,200.00","-","CNE100003QK4","BK4XS11","85.30","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"036460","KOREA GAS CORP","Utilities","Equity","2,730,158.51","0.01","2,730,158.51","101,174.00","S61820767","KR7036460004","6182076","26.98","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"601360","360 SECURITY TECHNOLOGY INC A","Information Technology","Equity","2,695,890.43","0.01","2,695,890.43","1,052,290.00","-","CNE100002RZ2","BDF57C1","2.56","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,645,681.97","0.01","2,645,681.97","5,213.00","S66583733","KR7007310006","6658373","507.52","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,640,486.19","0.01","2,640,486.19","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.69","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,635,826.96","0.01","2,635,826.96","459,213.00","-","CNE000000QS4","BD5CJ26","5.74","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,628,685.47","0.01","2,628,685.47","240,682.00","-","CNE000001KS5","BD5M227","10.92","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,623,338.96","0.01","2,623,338.96","1,378,454.00","-","CNE000000T18","BP3R370","1.90","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,604,634.25","0.01","2,604,634.25","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.59","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,600,835.53","0.01","2,600,835.53","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.11","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,584,503.76","0.01","2,584,503.76","1,529,534.00","-","CL0002539816","BK5XJM8","1.69","Chile","Santiago Stock Exchange","USD","735.21","CLP","-"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,565,108.55","0.01","2,565,108.55","1,322,365.00","-","CNE100002V44","BFY9KS5","1.94","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,561,746.89","0.01","2,561,746.89","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.98","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,537,919.18","0.01","2,537,919.18","579,105.00","-","CNE0000011S1","BD5CM94","4.38","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,525,052.62","0.01","2,525,052.62","590,800.00","-","CNE000000XL5","BP3RC39","4.27","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,524,336.48","0.01","2,524,336.48","257,630.00","-","CNE000000C66","BP3RCN9","9.80","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,512,396.37","0.01","2,512,396.37","2,497,868.00","-","CNE100000742","BP3R3L4","1.01","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,510,062.05","0.01","2,510,062.05","1,670,468.00","-","CNE000001527","BD5CPZ1","1.50","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,486,294.76","0.01","2,486,294.76","225,280.00","-","CNE100002PC5","BFCCR07","11.04","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,469,526.37","0.01","2,469,526.37","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.61","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,461,219.45","0.01","2,461,219.45","286,294.00","-","CNE100001VW3","BFF5BV2","8.60","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,450,715.00","0.01","2,450,715.00","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.15","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,442,867.61","0.01","2,442,867.61","240,752.00","-","CNE1000022S6","BYQDNL2","10.15","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,434,792.60","0.01","2,434,792.60","146,791.00","-","CNE100002K47","BFCCR41","16.59","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,432,020.55","0.01","2,432,020.55","158,784.00","-","CNE100002VW1","BFYX689","15.32","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,412,658.92","0.01","2,412,658.92","1,835,290.00","-","CNE000000JM2","BP3R433","1.31","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,412,730.29","0.01","2,412,730.29","2,731,870.00","-","PHY716171079","B725S29","0.88","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,396,027.36","0.01","2,396,027.36","393,145.00","-","CNE000000WF9","BP3R9J4","6.09","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,396,914.14","0.01","2,396,914.14","212,214.00","-","CNE100002RT5","BFF1YN3","11.29","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,345,238.96","0.01","2,345,238.96","242,300.00","-","CNE000000XH3","BD5C9L5","9.68","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,336,893.82","0.01","2,336,893.82","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.68","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,336,762.22","0.01","2,336,762.22","403,990.00","-","CNE100000RK8","BD5CGD6","5.78","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,303,162.01","0.01","2,303,162.01","529,788.00","-","CNE1000010N2","BD5CMH2","4.35","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,304,292.29","0.01","2,304,292.29","1,464,000.00","-","KYG020141019","BFD6SZ0","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,296,013.32","0.01","2,296,013.32","2,365,418.00","-","CNE000000388","BZ3F5X4","0.97","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","2,285,618.21","0.01","2,285,618.21","2,578,000.00","-","CNE100000D55","BP3R3T2","0.89","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,279,472.93","0.01","2,279,472.93","604,712.00","-","CNE000000R69","BP3R5C9","3.77","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,262,085.08","0.01","2,262,085.08","485,195.00","-","CNE000001733","BP3R4Q6","4.66","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,261,470.21","0.01","2,261,470.21","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.08","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,258,354.01","0.01","2,258,354.01","93,100.00","-","CNE100002G84","BYW5QT1","24.26","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,212,167.88","0.01","2,212,167.88","96,692.00","-","CNE100002GC4","BYW5N89","22.88","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,207,231.79","0.01","2,207,231.79","534,800.00","-","CNE1000018W6","BD5M1C0","4.13","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,189,998.11","0.01","2,189,998.11","1,970,682.00","-","CNE000000073","BD5CKX4","1.11","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,188,609.21","0.01","2,188,609.21","109,900.00","-","CNE100003449","BFY8H58","19.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,183,591.02","0.01","2,183,591.02","493,435.00","-","CNE100000H44","BD5CM16","4.43","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","2,177,052.87","0.01","2,177,052.87","233,900.00","-","CNE000000MH6","BF2DZ39","9.31","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,164,590.07","0.01","2,164,590.07","368,000.00","-","CNE100001641","BHQPRN9","5.88","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,158,982.94","0.01","2,158,982.94","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.15","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,138,334.29","0.01","2,138,334.29","1,382,300.00","-","CNE1000027G0","BD73MV7","1.55","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,131,730.10","0.01","2,131,730.10","1,038,397.00","-","CNE1000031P3","BG20N99","2.05","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,121,752.69","0.01","2,121,752.69","538,000.00","-","CNE100000GV8","BD5C7D3","3.94","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,113,796.65","0.01","2,113,796.65","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.93","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,101,870.18","0.01","2,101,870.18","128,640.00","-","CNE100003373","BFY8GV7","16.34","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,097,263.28","0.01","2,097,263.28","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.57","Egypt","Egyptian Exchange","USD","15.71","EGP","-"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,088,496.68","0.01","2,088,496.68","401,494.00","-","CNE100000WN2","BD5CG36","5.20","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,067,158.49","0.01","2,067,158.49","1,080,995.00","-","CNE100001617","BD5CN79","1.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600271","AISINO CORP A","Information Technology","Equity","2,048,985.84","0.01","2,048,985.84","1,021,674.00","-","CNE000001FB1","BP3R660","2.01","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,045,439.54","0.01","2,045,439.54","625,288.00","-","CNE0000010T1","BD5CBG4","3.27","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","2,034,685.99","0.01","2,034,685.99","1,082,180.00","-","CNE000001LV7","BD73L10","1.88","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600038","AVICOPTER PLC A","Industrials","Equity","2,031,071.34","0.01","2,031,071.34","257,753.00","-","CNE0000015V6","BP3R6T3","7.88","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,990,229.98","0.01","1,990,229.98","453,500.00","-","CNE100000N79","BD5CF28","4.39","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","1,984,540.21","0.01","1,984,540.21","1,046,997.00","-","CNE100002177","BYQDMD7","1.90","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,958,456.92","0.01","1,958,456.92","371,905.00","-","CNE100001Y42","BD5CLT7","5.27","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","1,953,031.91","0.01","1,953,031.91","375,894.00","-","CNE000001DL5","BP3RBR6","5.20","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"HBL","HABIB BANK LTD","Financials","Equity","1,949,332.95","0.01","1,949,332.95","2,360,060.00","-","PK0085101019","B282PJ5","0.83","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.20","PKR","-"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,927,752.55","0.01","1,927,752.55","285,840.00","-","CNE100000W94","BD5CCF0","6.74","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","1,920,981.80","0.01","1,920,981.80","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.42","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","1,912,040.27","0.01","1,912,040.27","172,293.00","-","CNE000000NH4","BFB4JK8","11.10","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","1,910,923.21","0.01","1,910,923.21","379,398.00","-","CNE100001TW7","BZ0D207","5.04","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"MCB","MCB BANK LTD","Financials","Equity","1,864,276.97","0.01","1,864,276.97","1,641,244.00","S66115700","PK0055601014","6611570","1.14","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.20","PKR","-"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","1,858,660.13","0.01","1,858,660.13","1,297,680.00","-","CNE100001D96","BD5CP73","1.43","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
