iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,036,789.26","0.01","2,036,789.26","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.56","Egypt","Egyptian Exchange","USD","15.60","-","EGP"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","2,000,072.14","0.01","2,000,072.14","233,900.00","-","CNE000000MH6","BF2DZ39","8.55","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"YTL","YTL CORPORATION","Utilities","Equity","2,000,761.06","0.01","2,000,761.06","11,215,225.00","S64361264","MYL4677OO000","6436126","0.18","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","1,992,185.60","0.01","1,992,185.60","1,670,468.00","-","CNE000001527","BD5CPZ1","1.19","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","1,975,506.83","0.01","1,975,506.83","1,082,180.00","-","CNE000001LV7","BD73L10","1.83","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","1,964,100.53","0.01","1,964,100.53","172,293.00","-","CNE000000NH4","BFB4JK8","11.40","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,935,489.66","0.01","1,935,489.66","285,840.00","-","CNE100000W94","BD5CCF0","6.77","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"HBL","HABIB BANK LTD","Financials","Equity","1,918,965.82","0.01","1,918,965.82","2,360,060.00","-","PK0085101019","B282PJ5","0.81","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.30","-","PKR"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","1,902,766.04","0.01","1,902,766.04","826,273.00","-","CNE000000RL7","BD5CKJ0","2.30","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601857","PETROCHINA LTD A","Energy","Equity","1,899,582.60","0.01","1,899,582.60","2,937,700.00","-","CNE1000007Q1","BP3R206","0.65","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300558","BETTA PHARMACEUTICALS LTD A","Health Care","Equity","1,892,704.08","0.01","1,892,704.08","113,996.00","-","CNE100002DD9","BD6QWL7","16.60","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,860,900.40","0.01","1,860,900.40","371,905.00","-","CNE100001Y42","BD5CLT7","5.00","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600487","HENGTONG OPTIC ELECTRIC LTD A","Information Technology","Equity","1,834,509.19","0.01","1,834,509.19","795,053.00","-","CNE000001FQ9","BP3RFS5","2.31","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002422","SICHUAN KELUN PHARMACEUTICAL LTD A","Health Care","Equity","1,835,266.92","0.01","1,835,266.92","523,678.00","-","CNE100000PW7","BD5CL08","3.50","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,821,192.14","0.01","1,821,192.14","961,500.00","-","CNE100002FG7","BYWPH65","1.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,815,304.66","0.01","1,815,304.66","659,824.00","-","CNE1000006H2","BD5LZ81","2.75","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,813,405.22","0.01","1,813,405.22","453,500.00","-","CNE100000N79","BD5CF28","4.00","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","1,811,495.91","0.01","1,811,495.91","375,894.00","-","CNE000001DL5","BP3RBR6","4.82","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601111","AIR CHINA LTD A","Industrials","Equity","1,807,894.10","0.01","1,807,894.10","1,476,293.00","-","CNE000001NN0","BP3R4G6","1.22","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"MCB","MCB BANK LTD","Financials","Equity","1,788,986.68","0.01","1,788,986.68","1,641,244.00","S66115700","PK0055601014","6611570","1.09","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.30","-","PKR"
"002373","CHINA TRANSINFO TECHNOLOGY LTD A","Information Technology","Equity","1,773,432.82","0.01","1,773,432.82","561,500.00","-","CNE100000MJ1","BD5CJ37","3.16","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"ACES","ACE HARDWARE INDONESIA","Consumer Discretionary","Equity","1,770,230.77","0.01","1,770,230.77","15,342,000.00","-","ID1000125503","B7JW351","0.12","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"002120","YUNDA HOLDING LTD A","Industrials","Equity","1,768,194.40","0.01","1,768,194.40","645,204.00","-","CNE100000015","BD6QV98","2.74","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"3969","CHINA RAILWAY SIGNAL COMMUNICATION","Information Technology","Equity","1,754,028.92","0.01","1,754,028.92","4,874,000.00","-","CNE1000021L3","BYVDW43","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002456","O FILM TECH LTD A","Information Technology","Equity","1,750,826.68","0.01","1,750,826.68","749,865.00","-","CNE100000S33","BD5CLK8","2.33","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000898","ANGANG STEEL LTD A","Materials","Equity","1,740,229.75","0.01","1,740,229.75","3,829,177.00","-","CNE000000SQ4","BD5CQ47","0.45","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600801","HUAXIN CEMENT LTD A","Materials","Equity","1,728,243.45","0.01","1,728,243.45","448,806.00","-","CNE000000DC6","BP3RD36","3.85","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"670","CHINA EASTERN AIRLINES CORP LTD H","Industrials","Equity","1,711,530.18","0.01","1,711,530.18","3,802,000.00","S61713756","CNE1000002K5","6171375","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002405","NAVINFO LTD A","Consumer Discretionary","Equity","1,708,850.95","0.01","1,708,850.95","690,400.00","-","CNE100000P69","BD5CKR8","2.48","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","1,701,792.41","0.01","1,701,792.41","1,791,157.00","-","CNE000001PQ8","BP3R8G4","0.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","1,699,154.20","0.01","1,699,154.20","2,201,899.00","-","CNE000000F48","BD5CFF1","0.77","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,694,555.23","0.01","1,694,555.23","330,698.00","-","CNE100000L55","BD5CMC7","5.12","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000050","TIANMA MICROELECTRONICS LTD A","Information Technology","Equity","1,687,001.32","0.01","1,687,001.32","750,979.00","-","CNE000000HT1","BD5CKM3","2.25","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300253","WINNING HEALTH TECHNOLOGY GROUP LT","Health Care","Equity","1,664,869.18","0.01","1,664,869.18","660,024.00","-","CNE1000016F5","BD5CKZ6","2.52","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002153","BEIJING SHIJI INFORMATION TECHNOLO","Information Technology","Equity","1,648,334.19","0.01","1,648,334.19","311,930.00","-","CNE100000668","BD5CMX8","5.28","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002439","VENUSTECH GROUP INC A","Information Technology","Equity","1,649,368.60","0.01","1,649,368.60","344,103.00","-","CNE100000QJ2","BD5CJQ0","4.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"548","SHENZHEN EXPRESSWAY LTD H","Industrials","Equity","1,644,314.88","0.01","1,644,314.88","1,684,000.00","S68487438","CNE100000478","6848743","0.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600352","ZHEJIANG LONGSHENG GROUP LTD A","Materials","Equity","1,637,586.45","0.01","1,637,586.45","727,500.00","-","CNE000001FJ4","BP3R4W2","2.25","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000977","INSPUR ELECTRONIC INFORMATION INDU","Information Technology","Equity","1,633,965.81","0.01","1,633,965.81","374,490.00","-","CNE0000012M2","BD5CLB9","4.36","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"1508","CHINA REINSURANCE (GROUP) CORP H","Financials","Equity","1,618,816.67","0.01","1,618,816.67","16,090,000.00","-","CNE100002342","BYYN347","0.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300383","BEIJING SINNET TECHNOLOGY LTD A","Information Technology","Equity","1,620,763.47","0.01","1,620,763.47","557,586.00","-","CNE100001S16","BD5CJ48","2.91","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600004","GUANGZHOU BAIYUN INTERNATIONAL AIR","Industrials","Equity","1,616,960.80","0.01","1,616,960.80","693,891.00","-","CNE000001DX0","BP3RBS7","2.33","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601878","ZHESHANG SECURITIES LTD A","Financials","Equity","1,609,189.36","0.01","1,609,189.36","656,200.00","-","CNE100002R65","BFB4KN8","2.45","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","1,604,809.71","0.01","1,604,809.71","2,906,900.00","-","CNE1000000T0","BP3R4D3","0.55","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603707","NANJING KING-FRIEND BIOCHEMICAL PH","Health Care","Equity","1,603,008.09","0.01","1,603,008.09","270,697.00","-","CNE100002WP3","BF2DZL7","5.92","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300357","ZHEJIANG WOLWO BIO-PHARMACEUTICAL","Health Care","Equity","1,603,620.11","0.01","1,603,620.11","172,947.00","-","CNE100001R58","BFY8GY0","9.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002252","SHANGHAI RAAS BLOOD PRODUCTS LTD A","Health Care","Equity","1,599,710.24","0.01","1,599,710.24","1,263,800.00","-","CNE100000C31","BD5CPJ5","1.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600867","TONGHUA DONGBAO PHARMACEUTICAL LTD","Health Care","Equity","1,589,238.92","0.01","1,589,238.92","726,700.00","-","CNE000000H87","BP3R808","2.19","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000999","CHINA RESOURCES SANJIU MEDICAL AND","Health Care","Equity","1,585,158.24","0.01","1,585,158.24","381,856.00","-","CNE0000011K8","BD5CL42","4.15","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"OGDC","OIL & GAS DEVELOPMENT COMPANY LTD","Energy","Equity","1,564,553.24","0.01","1,564,553.24","2,678,320.00","S67327163","PK0080201012","6732716","0.58","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.30","-","PKR"
"300661","SG MICRO CORP A","Information Technology","Equity","1,556,599.13","0.01","1,556,599.13","34,900.00","-","CNE100002NT4","BHQPSR0","44.60","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002466","TIANQI LITHIUM INDUSTRIES CORP A","Materials","Equity","1,532,333.58","0.01","1,532,333.58","431,604.00","-","CNE100000T32","BD5CKH8","3.55","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601990","NANJING SECURITIES LTD A","Financials","Equity","1,526,639.32","0.01","1,526,639.32","783,900.00","-","CNE1000031R9","BG1VK81","1.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600118","CHINA SPACESAT LTD A","Industrials","Equity","1,491,442.78","0.01","1,491,442.78","295,100.00","-","CNE000000SM3","BP3R5Y1","5.05","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600498","FIBERHOME TELECOMMUNICATION TECHNO","Information Technology","Equity","1,472,738.69","0.01","1,472,738.69","376,490.00","-","CNE0000018P2","BP3R886","3.91","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002180","NINESTAR CORP A","Information Technology","Equity","1,468,307.88","0.01","1,468,307.88","324,500.00","-","CNE1000007W9","BD5M2G1","4.52","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"090435","AMOREPACIFIC PREF CORP","Consumer Staples","Equity","1,456,958.77","0.01","1,456,958.77","27,518.00","-","KR7090431008","B1638D8","52.95","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"600536","CHINA NATIONAL SOFTWARE & SERVICE","Information Technology","Equity","1,423,946.54","0.01","1,423,946.54","129,699.00","-","CNE000001BB0","BP3R949","10.98","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002127","NANJI E-COMMERCE CO LTD A","Communication","Equity","1,416,505.65","0.01","1,416,505.65","549,600.00","-","CNE100000080","BD5LSJ3","2.58","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","1,371,486.14","0.01","1,371,486.14","19,433,958,543.00","-","-","-","0.01","Indonesia","-","USD","14,170.00","-","IDR"
"002463","WUS PRINTED CIRCUIT (KUNSHAN) LTD","Information Technology","Equity","1,360,832.82","0.01","1,360,832.82","463,783.00","-","CNE100000SP5","BD5C7Z5","2.93","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601216","INNER MONGOLIA JUNZHENG ENERGY & C","Materials","Equity","1,350,018.23","0.01","1,350,018.23","1,547,600.00","-","CNE1000010F8","BP3R7B2","0.87","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","1,351,348.07","0.01","1,351,348.07","425,600.00","-","CNE000000C82","BP3R4Z5","3.18","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002602","ZHEJIANG CENTURY HUATONG GROUP LTD","Communication","Equity","1,338,833.89","0.01","1,338,833.89","1,114,078.00","-","CNE1000015R2","BD5CG58","1.20","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"QAR","QAR CASH","Cash and/or Derivatives","Cash","1,321,423.41","0.00","1,321,423.41","4,812,294.00","-","-","-","27.46","Qatar","-","USD","3.64","-","QAR"
"600362","JIANGXI COPPER LTD A","Materials","Equity","1,270,930.97","0.00","1,270,930.97","461,700.00","-","CNE0000019P0","BP3R4R7","2.75","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600699","NINGBO JOYSON ELECTRONIC CORP A","Consumer Discretionary","Equity","1,263,150.91","0.00","1,263,150.91","313,500.00","-","CNE000000DJ1","BYQDM82","4.03","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002065","DHC SOFTWARE LTD A","Information Technology","Equity","1,257,504.63","0.00","1,257,504.63","889,498.00","-","CNE000001NL4","BD5CNL3","1.41","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300308","ZHONGJI INNOLIGHT LTD A","Information Technology","Equity","1,242,532.05","0.00","1,242,532.05","163,900.00","-","CNE100001CY9","BFFJRM7","7.58","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"HUF","HUF CASH","Cash and/or Derivatives","Cash","1,236,909.38","0.00","1,236,909.38","375,173,600.00","-","-","-","0.33","Hungary","-","USD","303.32","-","HUF"
"601319","THE PEOPLES INSURANCE COMPANY (GRO","Financials","Equity","1,219,982.46","0.00","1,219,982.46","1,208,400.00","-","CNE100003F27","BDFS9G8","1.01","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000723","SHANXI MEIJIN ENERGY LTD A","Energy","Equity","1,203,456.08","0.00","1,203,456.08","1,163,900.00","-","CNE0000005J2","BFCCPV4","1.03","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600208","XINHU ZHONGBAO LTD A","Real Estate","Equity","1,201,346.93","0.00","1,201,346.93","2,401,650.00","-","CNE000000ZH8","BP3R659","0.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002010","TRANSFAR ZHILIAN LTD A","Materials","Equity","1,134,234.97","0.00","1,134,234.97","1,328,098.00","-","CNE000001JS7","BD5CKP6","0.85","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601360","360 SECURITY TECHNOLOGY INC A","Information Technology","Equity","1,107,407.79","0.00","1,107,407.79","480,890.00","-","CNE100002RZ2","BDF57C1","2.30","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002739","WANDA FILM HOLDING LTD A","Communication","Equity","1,046,125.38","0.00","1,046,125.38","360,652.00","-","CNE100001WW1","BD5CPH3","2.90","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601998","CHINA CITIC BANK CORP LTD A","Financials","Equity","983,401.30","0.00","983,401.30","1,252,099.00","-","CNE1000000R4","BP3R2H3","0.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"CZK","CZK CASH","Cash and/or Derivatives","Cash","926,515.77","0.00","926,515.77","20,594,917.00","-","-","-","4.50","Czech Republic","-","USD","22.23","-","CZK"
"002506","GCL SYSTEM INTEGRATION TECHNOLOGY","Information Technology","Equity","860,883.77","0.00","860,883.77","1,576,800.00","-","CNE100000WW3","BD6QVT8","0.55","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"PHP","PHP CASH","Cash and/or Derivatives","Cash","830,400.02","0.00","830,400.02","40,043,965.00","-","-","-","2.07","Philippines","-","USD","48.22","-","PHP"
"SAR","SAR CASH(COMMITTED)","Cash and/or Derivatives","Cash","796,810.39","0.00","796,810.39","2,988,318.00","-","-","-","26.66","Saudi Arabia","-","USD","3.75","-","SAR"
"TWD","TWD CASH","Cash and/or Derivatives","Cash","684,527.95","0.00","684,527.95","19,520,341.00","-","-","-","3.51","Taiwan","-","USD","28.52","-","TWD"
"600516","FANGDA CARBON NEW MATERIAL LTD A","Industrials","Equity","576,089.90","0.00","576,089.90","556,334.00","-","CNE000001CC6","BP3R7V2","1.04","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","533,630.02","0.00","533,630.02","594,650,618.00","-","-","-","0.09","Korea (South)","-","USD","1,114.35","-","KRW"
"TRY","TRY CASH","Cash and/or Derivatives","Cash","531,477.43","0.00","531,477.43","4,051,718.00","-","-","-","13.12","Turkey","-","USD","7.62","-","TRY"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","477,535.35","0.00","477,535.35","240,497.00","-","CNE100002177","BYQDMD7","1.99","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"EGP","EGP CASH","Cash and/or Derivatives","Cash","404,314.32","0.00","404,314.32","6,307,303.00","-","-","-","6.41","Egypt","-","USD","15.60","-","EGP"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","359,688.71","0.00","359,688.71","251,980.00","-","CNE100001D96","BD5CP73","1.43","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","327,048.81","0.00","327,048.81","275,897.00","-","-","-","118.54","European Union","-","USD","0.84","-","EUR"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","287,065.57","0.00","287,065.57","360,600.00","-","CNE100000D55","BP3R3T2","0.80","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600637","ORIENTAL PEARL GROUP LTD A","Communication","Equity","280,337.19","0.00","280,337.19","193,700.00","-","CNE0000004Z1","BP3R3X6","1.45","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ROSN","ROSNEFT OIL COMPANY GDR","Energy","Equity","263,949.40","0.00","263,949.40","43,628.00","67812M207","US67812M2070","B17FSC2","6.05","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"CLP","CLP CASH","Cash and/or Derivatives","Cash","239,971.48","0.00","239,971.48","182,933,863.00","-","-","-","0.13","Chile","-","USD","762.32","-","CLP"
"PLN","PLN CASH","Cash and/or Derivatives","Cash","163,346.10","0.00","163,346.10","615,104.00","-","-","-","26.56","Poland","-","USD","3.77","-","PLN"
"-","HIWIN TECHNOLOGIES CORP","Industrials","Equity","100,387.12","0.00","100,387.12","914,278.00","-","-","9915153","0.11","Taiwan","Taiwan Stock Exchange","USD","28.52","Dec 21, 2020","TWD"
"PKR","PKR CASH","Cash and/or Derivatives","Cash","35,504.87","0.00","35,504.87","5,691,430.00","-","-","-","0.62","Pakistan","-","USD","160.30","-","PKR"
