iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,249,630.38","0.01","2,249,630.38","393,145.00","-","CNE000000WF9","BP3R9J4","5.72","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"PPH","PEPKOR HOLDINGS SHS LTD","Consumer Discretionary","Equity","2,240,643.31","0.01","2,240,643.31","2,573,408.00","-","ZAE000259479","BFXG366","0.87","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,234,502.23","0.01","2,234,502.23","1,038,397.00","-","CNE1000031P3","BG20N99","2.15","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,221,715.88","0.01","2,221,715.88","109,900.00","-","CNE100003449","BFY8H58","20.22","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,223,032.37","0.01","2,223,032.37","1,382,300.00","-","CNE1000027G0","BD73MV7","1.61","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,211,959.98","0.01","2,211,959.98","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.20","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,205,300.28","0.01","2,205,300.28","493,435.00","-","CNE100000H44","BD5CM16","4.47","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,187,145.46","0.01","2,187,145.46","403,990.00","-","CNE100000RK8","BD5CGD6","5.41","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600271","AISINO CORP A","Information Technology","Equity","2,161,279.71","0.01","2,161,279.71","1,021,674.00","-","CNE000001FB1","BP3R660","2.12","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,162,749.91","0.01","2,162,749.91","368,000.00","-","CNE100001641","BHQPRN9","5.88","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,147,931.27","0.01","2,147,931.27","538,000.00","-","CNE100000GV8","BD5C7D3","3.99","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,142,233.01","0.01","2,142,233.01","625,288.00","-","CNE0000010T1","BD5CBG4","3.43","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","2,141,471.06","0.01","2,141,471.06","9,651,000.00","S67974584","CNE1000004C8","6797458","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,137,986.77","0.01","2,137,986.77","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.94","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1958","BAIC MOTOR CORP LTD H","Consumer Discretionary","Equity","2,130,735.14","0.01","2,130,735.14","5,362,500.00","-","CNE100001TJ4","BTF8BT7","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,128,778.62","0.01","2,128,778.62","128,640.00","-","CNE100003373","BFY8GV7","16.55","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,130,122.02","0.01","2,130,122.02","242,300.00","-","CNE000000XH3","BD5C9L5","8.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","2,085,696.57","0.01","2,085,696.57","379,398.00","-","CNE100001TW7","BZ0D207","5.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,087,238.32","0.01","2,087,238.32","534,800.00","-","CNE1000018W6","BD5M1C0","3.90","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,065,263.66","0.01","2,065,263.66","529,788.00","-","CNE1000010N2","BD5CMH2","3.90","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,055,301.47","0.01","2,055,301.47","1,080,995.00","-","CNE100001617","BD5CN79","1.90","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600038","AVICOPTER PLC A","Industrials","Equity","2,047,165.42","0.01","2,047,165.42","257,753.00","-","CNE0000015V6","BP3R6T3","7.94","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,039,584.62","0.01","2,039,584.62","1,670,468.00","-","CNE000001527","BD5CPZ1","1.22","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","2,031,298.50","0.01","2,031,298.50","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.51","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,019,204.87","0.01","2,019,204.87","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.55","Egypt","Egyptian Exchange","USD","15.65","-","EGP"
"3396","LEGEND HOLDINGS CORP H","Information Technology","Equity","1,992,994.43","0.01","1,992,994.43","1,427,800.00","-","CNE100001ZT0","BYMW733","1.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","1,988,076.30","0.01","1,988,076.30","233,900.00","-","CNE000000MH6","BF2DZ39","8.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","1,964,704.57","0.01","1,964,704.57","172,293.00","-","CNE000000NH4","BFB4JK8","11.40","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"BEST","BEST ADR REPRESENTING INC CLASS A","Industrials","Equity","1,952,501.45","0.01","1,952,501.45","736,793.00","08653C106","US08653C1062","BF16M83","2.65","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"YTL","YTL CORPORATION","Utilities","Equity","1,946,741.47","0.01","1,946,741.47","11,059,925.00","S64361264","MYL4677OO000","6436126","0.18","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","1,931,011.62","0.01","1,931,011.62","1,082,180.00","-","CNE000001LV7","BD73L10","1.78","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,932,093.39","0.01","1,932,093.39","285,840.00","-","CNE100000W94","BD5CCF0","6.76","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601857","PETROCHINA LTD A","Energy","Equity","1,922,791.67","0.01","1,922,791.67","2,937,700.00","-","CNE1000007Q1","BP3R206","0.65","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"HBL","HABIB BANK LTD","Financials","Equity","1,884,149.86","0.01","1,884,149.86","2,360,060.00","-","PK0085101019","B282PJ5","0.80","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","161.05","-","PKR"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","1,877,165.97","0.01","1,877,165.97","826,273.00","-","CNE000000RL7","BD5CKJ0","2.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,847,086.92","0.01","1,847,086.92","961,500.00","-","CNE100002FG7","BYWPH65","1.92","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600487","HENGTONG OPTIC ELECTRIC LTD A","Information Technology","Equity","1,821,934.83","0.01","1,821,934.83","795,053.00","-","CNE000001FQ9","BP3RFS5","2.29","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ACES","ACE HARDWARE INDONESIA","Consumer Discretionary","Equity","1,821,652.41","0.01","1,821,652.41","15,342,000.00","-","ID1000125503","B7JW351","0.12","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","1,802,706.55","0.01","1,802,706.55","375,894.00","-","CNE000001DL5","BP3RBR6","4.80","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,799,624.76","0.01","1,799,624.76","659,824.00","-","CNE1000006H2","BD5LZ81","2.73","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,799,954.80","0.01","1,799,954.80","371,905.00","-","CNE100001Y42","BD5CLT7","4.84","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,800,239.94","0.01","1,800,239.94","453,500.00","-","CNE100000N79","BD5CF28","3.97","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,792,863.82","0.01","1,792,863.82","330,698.00","-","CNE100000L55","BD5CMC7","5.42","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002456","O FILM TECH LTD A","Information Technology","Equity","1,778,736.56","0.01","1,778,736.56","749,865.00","-","CNE100000S33","BD5CLK8","2.37","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002422","SICHUAN KELUN PHARMACEUTICAL LTD A","Health Care","Equity","1,775,031.39","0.01","1,775,031.39","523,678.00","-","CNE100000PW7","BD5CL08","3.39","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600352","ZHEJIANG LONGSHENG GROUP LTD A","Materials","Equity","1,772,086.35","0.01","1,772,086.35","727,500.00","-","CNE000001FJ4","BP3R4W2","2.44","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002120","YUNDA HOLDING LTD A","Industrials","Equity","1,766,608.42","0.01","1,766,608.42","645,204.00","-","CNE100000015","BD6QV98","2.74","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601111","AIR CHINA LTD A","Industrials","Equity","1,766,632.83","0.01","1,766,632.83","1,476,293.00","-","CNE000001NN0","BP3R4G6","1.20","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002373","CHINA TRANSINFO TECHNOLOGY LTD A","Information Technology","Equity","1,763,387.73","0.01","1,763,387.73","561,500.00","-","CNE100000MJ1","BD5CJ37","3.14","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"MCB","MCB BANK LTD","Financials","Equity","1,762,876.13","0.01","1,762,876.13","1,641,244.00","S66115700","PK0055601014","6611570","1.07","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","161.05","-","PKR"
"600801","HUAXIN CEMENT LTD A","Materials","Equity","1,755,025.40","0.01","1,755,025.40","448,806.00","-","CNE000000DC6","BP3RD36","3.91","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000898","ANGANG STEEL LTD A","Materials","Equity","1,756,143.11","0.01","1,756,143.11","3,829,177.00","-","CNE000000SQ4","BD5CQ47","0.46","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300558","BETTA PHARMACEUTICALS LTD A","Health Care","Equity","1,727,697.37","0.01","1,727,697.37","113,996.00","-","CNE100002DD9","BD6QWL7","15.16","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","1,708,699.97","0.01","1,708,699.97","2,201,899.00","-","CNE000000F48","BD5CFF1","0.78","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","1,708,396.12","0.01","1,708,396.12","2,906,900.00","-","CNE1000000T0","BP3R4D3","0.59","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000050","TIANMA MICROELECTRONICS LTD A","Information Technology","Equity","1,708,390.41","0.01","1,708,390.41","750,979.00","-","CNE000000HT1","BD5CKM3","2.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002405","NAVINFO LTD A","Consumer Discretionary","Equity","1,696,394.35","0.01","1,696,394.35","690,400.00","-","CNE100000P69","BD5CKR8","2.46","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"3969","CHINA RAILWAY SIGNAL COMMUNICATION","Information Technology","Equity","1,691,615.23","0.01","1,691,615.23","4,553,000.00","-","CNE1000021L3","BYVDW43","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"670","CHINA EASTERN AIRLINES CORP LTD H","Industrials","Equity","1,692,164.79","0.01","1,692,164.79","3,802,000.00","S61713756","CNE1000002K5","6171375","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","1,689,167.72","0.01","1,689,167.72","1,791,157.00","-","CNE000001PQ8","BP3R8G4","0.94","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300253","WINNING HEALTH TECHNOLOGY GROUP LT","Health Care","Equity","1,672,875.35","0.01","1,672,875.35","660,024.00","-","CNE1000016F5","BD5CKZ6","2.53","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002439","VENUSTECH GROUP INC A","Information Technology","Equity","1,639,270.02","0.01","1,639,270.02","344,103.00","-","CNE100000QJ2","BD5CJQ0","4.76","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601878","ZHESHANG SECURITIES LTD A","Financials","Equity","1,631,294.69","0.01","1,631,294.69","656,200.00","-","CNE100002R65","BFB4KN8","2.49","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002466","TIANQI LITHIUM INDUSTRIES CORP A","Materials","Equity","1,629,423.98","0.01","1,629,423.98","431,604.00","-","CNE100000T32","BD5CKH8","3.78","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000977","INSPUR ELECTRONIC INFORMATION INDU","Information Technology","Equity","1,620,811.85","0.01","1,620,811.85","374,490.00","-","CNE0000012M2","BD5CLB9","4.33","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300383","BEIJING SINNET TECHNOLOGY LTD A","Information Technology","Equity","1,611,380.74","0.01","1,611,380.74","557,586.00","-","CNE100001S16","BD5CJ48","2.89","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002252","SHANGHAI RAAS BLOOD PRODUCTS LTD A","Health Care","Equity","1,608,310.47","0.01","1,608,310.47","1,263,800.00","-","CNE100000C31","BD5CPJ5","1.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600867","TONGHUA DONGBAO PHARMACEUTICAL LTD","Health Care","Equity","1,594,668.90","0.01","1,594,668.90","726,700.00","-","CNE000000H87","BP3R808","2.19","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"548","SHENZHEN EXPRESSWAY LTD H","Industrials","Equity","1,589,359.55","0.01","1,589,359.55","1,600,000.00","S68487438","CNE100000478","6848743","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002153","BEIJING SHIJI INFORMATION TECHNOLO","Information Technology","Equity","1,590,215.58","0.01","1,590,215.58","311,930.00","-","CNE100000668","BD5CMX8","5.10","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000999","CHINA RESOURCES SANJIU MEDICAL AND","Health Care","Equity","1,578,466.10","0.01","1,578,466.10","381,856.00","-","CNE0000011K8","BD5CL42","4.13","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600118","CHINA SPACESAT LTD A","Industrials","Equity","1,570,293.47","0.01","1,570,293.47","295,100.00","-","CNE000000SM3","BP3R5Y1","5.32","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1508","CHINA REINSURANCE (GROUP) CORP H","Financials","Equity","1,565,443.04","0.01","1,565,443.04","14,981,000.00","-","CNE100002342","BYYN347","0.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600004","GUANGZHOU BAIYUN INTERNATIONAL AIR","Industrials","Equity","1,559,554.26","0.01","1,559,554.26","693,891.00","-","CNE000001DX0","BP3RBS7","2.25","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603707","NANJING KING-FRIEND BIOCHEMICAL PH","Health Care","Equity","1,561,709.51","0.01","1,561,709.51","270,697.00","-","CNE100002WP3","BF2DZL7","5.77","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","1,543,640.38","0.01","1,543,640.38","21,840,967,776.00","-","-","-","0.01","Indonesia","-","USD","14,149.00","-","IDR"
"601990","NANJING SECURITIES LTD A","Financials","Equity","1,541,622.18","0.01","1,541,622.18","783,900.00","-","CNE1000031R9","BG1VK81","1.97","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"OGDC","OIL & GAS DEVELOPMENT COMPANY LTD","Energy","Equity","1,542,514.08","0.01","1,542,514.08","2,678,320.00","S67327163","PK0080201012","6732716","0.58","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","161.05","-","PKR"
"300661","SG MICRO CORP A","Information Technology","Equity","1,527,979.71","0.01","1,527,979.71","34,900.00","-","CNE100002NT4","BHQPSR0","43.78","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300357","ZHEJIANG WOLWO BIO-PHARMACEUTICAL","Health Care","Equity","1,529,088.96","0.01","1,529,088.96","172,947.00","-","CNE100001R58","BFY8GY0","8.84","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002180","NINESTAR CORP A","Information Technology","Equity","1,506,952.98","0.01","1,506,952.98","324,500.00","-","CNE1000007W9","BD5M2G1","4.64","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002127","NANJI E-COMMERCE CO LTD A","Communication","Equity","1,473,957.43","0.01","1,473,957.43","549,600.00","-","CNE100000080","BD5LSJ3","2.68","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600498","FIBERHOME TELECOMMUNICATION TECHNO","Information Technology","Equity","1,448,225.38","0.01","1,448,225.38","376,490.00","-","CNE0000018P2","BP3R886","3.85","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600536","CHINA NATIONAL SOFTWARE & SERVICE","Information Technology","Equity","1,400,208.34","0.01","1,400,208.34","129,699.00","-","CNE000001BB0","BP3R949","10.80","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002463","WUS PRINTED CIRCUIT (KUNSHAN) LTD","Information Technology","Equity","1,356,496.34","0.01","1,356,496.34","463,783.00","-","CNE100000SP5","BD5C7Z5","2.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","1,351,459.92","0.01","1,351,459.92","425,600.00","-","CNE000000C82","BP3R4Z5","3.18","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601216","INNER MONGOLIA JUNZHENG ENERGY & C","Materials","Equity","1,344,318.79","0.01","1,344,318.79","1,547,600.00","-","CNE1000010F8","BP3R7B2","0.87","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600362","JIANGXI COPPER LTD A","Materials","Equity","1,344,794.72","0.01","1,344,794.72","461,700.00","-","CNE0000019P0","BP3R4R7","2.91","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"090435","AMOREPACIFIC PREF CORP","Consumer Staples","Equity","1,332,255.05","0.00","1,332,255.05","25,417.00","-","KR7090431008","B1638D8","52.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"002602","ZHEJIANG CENTURY HUATONG GROUP LTD","Communication","Equity","1,324,722.40","0.00","1,324,722.40","1,114,078.00","-","CNE1000015R2","BD5CG58","1.19","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"QAR","QAR CASH","Cash and/or Derivatives","Cash","1,321,695.61","0.00","1,321,695.61","4,812,294.00","-","-","-","27.46","Qatar","-","USD","3.64","-","QAR"
"000723","SHANXI MEIJIN ENERGY LTD A","Energy","Equity","1,272,611.03","0.00","1,272,611.03","1,163,900.00","-","CNE0000005J2","BFCCPV4","1.09","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002065","DHC SOFTWARE LTD A","Information Technology","Equity","1,245,441.74","0.00","1,245,441.74","889,498.00","-","CNE000001NL4","BD5CNL3","1.40","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600699","NINGBO JOYSON ELECTRONIC CORP A","Consumer Discretionary","Equity","1,238,774.78","0.00","1,238,774.78","313,500.00","-","CNE000000DJ1","BYQDM82","3.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
