iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","13,291,021.18","0.05","13,291,021.18","3,325,000.00","S61096772","TW0005347009","6109677","4.00","Taiwan","Gretai Securities Market","USD","28.14","TWD","-"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,244,118.01","0.05","13,244,118.01","7,733,246.00","S65194813","TW0002301009","6519481","1.71","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","13,200,108.36","0.05","13,200,108.36","47,814,000.00","S65593352","CNE1000002V2","6559335","0.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","13,164,018.42","0.05","13,164,018.42","27,639,545.00","S63153449","ID1000117708","6315344","0.48","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","13,129,158.05","0.05","13,129,158.05","183,690.00","-","PLDINPL00011","BD0YVN2","71.47","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","13,127,378.22","0.05","13,127,378.22","2,425,321.00","S60997236","INE029A01011","6099723","5.41","India","National Stock Exchange Of India","USD","73.64","INR","-"
"DELTA.R","DELTA ELECTRONICS (THAILAND) NON-V","Information Technology","Equity","13,111,460.19","0.05","13,111,460.19","1,112,900.00","S64189319","TH0528010R18","6418931","11.78","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","13,072,380.57","0.05","13,072,380.57","225,732.00","-","CNE100003G67","BHQK864","57.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","13,065,186.54","0.05","13,065,186.54","2,577,000.00","-","HK0285041858","B29SHS5","5.07","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","13,045,754.12","0.05","13,045,754.12","13,536,444.00","-","AEE000301011","B01RM25","0.96","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","12,992,808.48","0.05","12,992,808.48","1,444,606.00","S21960265","CLP7847L1080","2196026","8.99","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"096530","SEEGENE INC","Health Care","Equity","12,954,073.26","0.05","12,954,073.26","65,571.00","-","KR7096530001","B679Q36","197.56","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","12,940,678.76","0.05","12,940,678.76","11,676,800.00","-","MXCFFU000001","B671GT8","1.11","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,810,661.02","0.05","12,810,661.02","5,124,000.00","S64355761","HK0004000045","6435576","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","12,800,454.10","0.05","12,800,454.10","2,512,000.00","-","KYG608371046","B676TW7","5.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"068760","CELLTRION PHARM INC","Health Care","Equity","12,761,805.46","0.05","12,761,805.46","58,138.00","-","KR7068760008","B0V3YP0","219.51","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","12,760,665.64","0.05","12,760,665.64","14,601,819.00","-","AEA002001013","B0LX3Y2","0.87","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"ZAIN","MOBILE TEL","Communication","Equity","12,690,775.05","0.05","12,690,775.05","6,344,349.00","S66000845","KW0EQ0601058","6600084","2.00","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","12,665,275.78","0.05","12,665,275.78","27,512,876.00","S67271213","ID1000096605","6727121","0.46","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","12,645,659.50","0.05","12,645,659.50","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","15.38","Brazil","XBSP","USD","5.10","BRL","-"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,554,082.61","0.05","12,554,082.61","20,783,653.00","S61878559","TW0002801008","6187855","0.60","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,555,243.87","0.05","12,555,243.87","5,893,200.00","S23924715","MXP495211262","2392471","2.13","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","12,545,018.48","0.05","12,545,018.48","4,115,000.00","S61377206","TW0003037008","6137720","3.05","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","12,541,460.55","0.05","12,541,460.55","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","4.63","Brazil","XBSP","USD","5.10","BRL","-"
"CHMF","SEVERSTAL","Materials","Equity","12,532,643.65","0.05","12,532,643.65","732,647.00","-","RU0009046510","B5B9C59","17.11","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","Jan 01, 1970"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","12,524,386.53","0.05","12,524,386.53","1,701,868.00","S22057061","COE15PA00026","2205706","7.36","Colombia","Bolsa De Valores De Colombia","USD","3,418.85","COP","-"
"000001","PING AN BANK LTD A","Financials","Equity","12,518,503.76","0.05","12,518,503.76","4,360,267.00","-","CNE000000040","BD5CPS4","2.87","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","12,494,298.54","0.05","12,494,298.54","4,199,500.00","-","BRHAPVACNOR4","BF4J7N9","2.98","Brazil","XBSP","USD","5.10","BRL","-"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","12,479,624.67","0.05","12,479,624.67","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","8.68","Brazil","XBSP","USD","5.10","BRL","-"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,478,194.00","0.05","12,478,194.00","1,050,861.00","S67026344","INE406A01037","6702634","11.87","India","National Stock Exchange Of India","USD","73.64","INR","-"
"ECOPETROL","ECOPETROL SA","Energy","Equity","12,461,450.25","0.05","12,461,450.25","18,563,760.00","-","COC04PA00016","B2473N4","0.67","Colombia","Bolsa De Valores De Colombia","USD","3,418.85","COP","-"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","12,444,818.26","0.05","12,444,818.26","9,123,619.00","S61393625","INE213A01029","6139362","1.36","India","National Stock Exchange Of India","USD","73.64","INR","-"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","12,435,814.54","0.05","12,435,814.54","22,366,000.00","S62638309","HK0000049939","6263830","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","12,435,833.72","0.05","12,435,833.72","4,369,700.00","-","RU0009046452","B59FPC7","2.85","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","-"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","12,410,834.54","0.05","12,410,834.54","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","4.45","Brazil","XBSP","USD","5.10","BRL","-"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","12,367,304.81","0.05","12,367,304.81","7,420,000.00","S69035566","KYG8878S1030","6903556","1.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1102","ASIA CEMENT CORP","Materials","Equity","12,359,840.72","0.05","12,359,840.72","8,099,077.00","S60563319","TW0001102002","6056331","1.53","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,296,047.75","0.04","12,296,047.75","1,594,346.00","-","CNE100000TP3","BD5CN80","7.71","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,276,870.16","0.04","12,276,870.16","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.44","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"CEZ","CEZ","Utilities","Equity","12,274,120.35","0.04","12,274,120.35","577,558.00","S56240302","CZ0005112300","5624030","21.25","Czech Republic","Prague Stock Exchange","USD","21.67","CZK","-"
"DIGI","DIGI.COM","Communication","Equity","12,255,367.37","0.04","12,255,367.37","11,746,900.00","S60862422","MYL6947OO005","6086242","1.04","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"KLBN11","KLABIN UNITS SA","Materials","Equity","12,248,839.91","0.04","12,248,839.91","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.80","Brazil","XBSP","USD","5.10","BRL","-"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","12,247,863.29","0.04","12,247,863.29","775,170.00","S26393496","MXP001661018","2639349","15.80","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"425","MINTH GROUP LTD","Consumer Discretionary","Equity","12,171,680.69","0.04","12,171,680.69","2,516,000.00","-","KYG6145U1094","B0RJCG9","4.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"REM","REMGRO LTD","Financials","Equity","12,156,581.82","0.04","12,156,581.82","1,896,204.00","S6873K106","ZAE000026480","6290689","6.41","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","12,145,822.00","0.04","12,145,822.00","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.67","Brazil","XBSP","USD","5.10","BRL","-"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,145,104.66","0.04","12,145,104.66","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","12,043,774.87","0.04","12,043,774.87","5,575,000.00","S64218548","TW0004904008","6421854","2.16","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","11,992,051.49","0.04","11,992,051.49","70,303.00","-","KR7086280005","B0V3XR5","170.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","11,988,047.25","0.04","11,988,047.25","1,855,659.00","-","INE742F01042","B28XXH2","6.46","India","National Stock Exchange Of India","USD","73.64","INR","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,915,174.67","0.04","11,915,174.67","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"7020","ETIHAD ETISALAT","Communication","Equity","11,876,077.09","0.04","11,876,077.09","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.73","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"DIALOG","DIALOG GROUP","Energy","Equity","11,866,623.34","0.04","11,866,623.34","14,319,412.00","-","MYL7277OO006","B00MRS2","0.83","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,841,202.61","0.04","11,841,202.61","1,365,561.00","S5518R104","ZAE000004875","6628008","8.67","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","11,742,376.08","0.04","11,742,376.08","10,861,838.00","-","CNE100000Q35","B433995","1.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"UNTR","UNITED TRACTORS","Energy","Equity","11,731,682.43","0.04","11,731,682.43","6,233,353.00","S62308457","ID1000058407","6230845","1.88","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"ALRS","AK ALROSA","Materials","Equity","11,722,202.46","0.04","11,722,202.46","9,359,450.00","-","RU0007252813","B6QPBP2","1.25","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","-"
"HLBANK","HONG LEONG BANK","Financials","Equity","11,699,897.89","0.04","11,699,897.89","2,517,900.00","S64368921","MYL5819OO007","6436892","4.65","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,672,302.87","0.04","11,672,302.87","2,707,400.00","S67039727","MYL6033OO004","6703972","4.31","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"010130","KOREA ZINC INC","Materials","Equity","11,653,335.16","0.04","11,653,335.16","32,013.00","S64954282","KR7010130003","6495428","364.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,652,901.63","0.04","11,652,901.63","182,010.00","S61734018","KR7021240007","6173401","64.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","11,635,517.34","0.04","11,635,517.34","2,519,000.00","S61334504","TW0002377009","6133450","4.62","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","11,627,423.25","0.04","11,627,423.25","6,500,000.00","-","TH0481010R10","B013L15","1.79","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","11,622,462.60","0.04","11,622,462.60","1,558,026.00","-","HU0000153937","BD5ZXH8","7.46","Hungary","Budapest Stock Exchange","USD","292.50","HUF","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","11,567,182.52","0.04","11,567,182.52","260,369.00","-","INE917I01010","B2QKXW0","44.43","India","National Stock Exchange Of India","USD","73.64","INR","-"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,530,561.33","0.04","11,530,561.33","430,812.00","-","CNE100001526","BD5CQ69","26.76","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","11,493,190.25","0.04","11,493,190.25","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"004020","HYUNDAI STEEL","Materials","Equity","11,472,637.31","0.04","11,472,637.31","319,990.00","S64618507","KR7004020004","6461850","35.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"PEO","BANK PEKAO SA","Financials","Equity","11,468,960.06","0.04","11,468,960.06","675,494.00","S54731138","PLPEKAO00016","5473113","16.98","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,462,665.77","0.04","11,462,665.77","5,020,000.00","-","CNE100002359","BZ169C6","2.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2350","SAUDI KAYAN PETROCHEMICAL","Materials","Equity","11,440,013.49","0.04","11,440,013.49","3,109,777.00","-","SA000A0MQCJ2","B1Z8F66","3.68","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","11,435,852.09","0.04","11,435,852.09","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","8.96","Brazil","XBSP","USD","5.10","BRL","-"
"BVT","BIDVEST GROUP LTD","Industrials","Equity","11,403,000.80","0.04","11,403,000.80","1,015,860.00","S1201R162","ZAE000117321","6100089","11.22","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","11,394,229.14","0.04","11,394,229.14","961,378.00","-","ZAE000200457","BYXW419","11.85","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","11,364,437.79","0.04","11,364,437.79","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2049","HIWIN TECHNOLOGIES CORP","Industrials","Equity","11,327,469.99","0.04","11,327,469.99","941,803.00","-","TW0002049004","B1YMYT5","12.03","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"UPL","UPL LTD","Materials","Equity","11,295,968.58","0.04","11,295,968.58","1,853,528.00","-","INE628A01036","B0L0W35","6.09","India","National Stock Exchange Of India","USD","73.64","INR","-"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,234,642.44","0.04","11,234,642.44","2,096,742.00","-","SA0007879105","B12LZK2","5.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2050","SAVOLA GROUP","Consumer Staples","Equity","11,226,636.54","0.04","11,226,636.54","971,499.00","-","SA0007879162","B133RS9","11.56","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","11,215,437.54","0.04","11,215,437.54","6,139,660.00","S62640487","HK0000055878","6264048","1.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","11,214,425.84","0.04","11,214,425.84","5,002,920.00","-","RU000A0JR4A1","B9GFHQ6","2.24","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","-"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","11,210,045.35","0.04","11,210,045.35","1,755,946.00","S67722173","KR7010140002","6772217","6.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"MAXIS","MAXIS","Communication","Equity","11,211,683.81","0.04","11,211,683.81","8,930,800.00","-","MYL6012OO008","B5387L5","1.26","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"000100","YUHAN CORP","Health Care","Equity","11,136,235.70","0.04","11,136,235.70","178,793.00","S69883379","KR7000100008","6988337","62.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"PIDILITIND","PIDILITE INDUSTRIES LTD","Materials","Equity","11,137,090.94","0.04","11,137,090.94","506,133.00","-","INE318A01026","B0JJV59","22.00","India","National Stock Exchange Of India","USD","73.64","INR","-"
"3231","WISTRON CORP","Information Technology","Equity","11,128,814.21","0.04","11,128,814.21","10,422,940.00","S66724816","TW0003231007","6672481","1.07","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","11,071,087.63","0.04","11,071,087.63","19,819,548.00","-","CNE100000HF9","B57JY24","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"010950","S-OIL CORP","Energy","Equity","11,026,105.09","0.04","11,026,105.09","167,436.00","S64060551","KR7010950004","6406055","65.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"SHREECEM","SHREE CEMENT LTD","Materials","Equity","11,024,523.16","0.04","11,024,523.16","33,466.00","S61003570","INE070A01015","6100357","329.42","India","National Stock Exchange Of India","USD","73.64","INR","-"
